10, 6, 6, 11, 0, 29, 0, 63, 2, 1, 57, 16, 2, 49, 15, 3, 99, 53, 4, 100, 38, 5, 68, 13, 
10, 6, 6, 10, 0, 32, 0, 92, 14, 1, 61, 17, 2, 100, 25, 3, 98, 29, 4, 73, 7, 5, 72, 24, 
10, 6, 6, 11, 0, 28, 0, 57, 5, 1, 43, 10, 2, 75, 13, 3, 100, 10, 4, 84, 11, 5, 84, 23, 
10, 6, 6, 10, 0, 28, 0, 86, 26, 1, 70, 11, 2, 88, 10, 3, 94, 10, 4, 100, 0, 5, 58, 6, 
10, 6, 6, 10, 0, 30, 0, 7, 0, 1, 7, 0, 2, 7, 0, 3, 73, 18, 4, 68, 15, 5, 100, 0, 
10, 6, 6, 10, 0, 38, 0, 100, 33, 1, 88, 26, 2, 42, 2, 3, 61, 10, 4, 42, 11, 5, 31, 3, 
10, 6, 6, 10, 0, 32, 0, 99, 15, 1, 98, 30, 2, 100, 28, 3, 99, 21, 4, 62, 6, 5, 31, 5, 
10, 6, 6, 10, 0, 26, 0, 59, 15, 1, 71, 25, 2, 68, 10, 3, 100, 0, 4, 63, 24, 5, 31, 4, 
10, 6, 6, 10, 0, 23, 0, 76, 5, 1, 72, 24, 2, 13, 0, 3, 22, 13, 4, 62, 27, 5, 100, 13, 
10, 6, 6, 10, 0, 34, 0, 63, 15, 1, 77, 34, 2, 95, 30, 3, 100, 51, 4, 98, 23, 5, 61, 44, 
10, 6, 6, 11, 0, 28, 0, 59, 13, 1, 99, 28, 2, 83, 31, 3, 100, 0, 4, 13, 0, 5, 88, 16, 
10, 6, 6, 10, 0, 25, 0, 70, 15, 1, 93, 23, 2, 52, 19, 3, 62, 26, 4, 36, 6, 5, 100, 10, 
10, 6, 6, 10, 0, 33, 0, 32, 0, 1, 50, 11, 2, 100, 16, 3, 50, 14, 4, 42, 15, 5, 81, 5, 
10, 6, 6, 10, 1, 48, 0, 98, 39, 1, 100, 21, 2, 58, 20, 3, 64, 11, 4, 98, 20, 5, 96, 15, 
10, 6, 6, 11, 0, 34, 0, 99, 29, 1, 100, 24, 2, 59, 28, 3, 70, 5, 4, 87, 25, 5, 99, 19, 
10, 6, 6, 11, 0, 30, 0, 100, 1, 1, 63, 13, 2, 38, 4, 3, 50, 10, 4, 22, 0, 5, 73, 24, 
10, 6, 6, 10, 0, 24, 0, 96, 30, 1, 40, 10, 2, 48, 16, 3, 35, 15, 4, 47, 17, 5, 100, 30, 
10, 6, 6, 11, 0, 47, 0, 97, 22, 1, 67, 0, 2, 67, 5, 3, 46, 15, 4, 100, 20, 5, 67, 5, 
10, 6, 6, 11, 0, 36, 0, 79, 24, 1, 97, 3, 2, 56, 2, 3, 100, 17, 4, 63, 20, 5, 70, 0, 
10, 6, 6, 10, 0, 37, 0, 42, 8, 1, 84, 10, 2, 99, 4, 3, 44, 3, 4, 100, 18, 5, 59, 8, 
10, 6, 6, 13, 0, 31, 0, 100, 17, 1, 23, 24, 2, 91, 24, 3, 67, 21, 4, 71, 19, 5, 47, 12, 
10, 6, 6, 10, 0, 36, 0, 64, 15, 1, 98, 9, 2, 78, 0, 3, 70, 12, 4, 100, 15, 5, 84, 5, 
10, 6, 6, 10, 0, 39, 0, 60, 31, 1, 100, 41, 2, 42, 25, 3, 94, 14, 4, 83, 19, 5, 48, 34, 
10, 6, 6, 10, 0, 35, 0, 100, 19, 1, 80, 6, 2, 43, 10, 3, 82, 18, 4, 61, 15, 5, 84, 15, 
10, 6, 6, 10, 0, 37, 0, 60, 21, 1, 100, 15, 2, 37, 10, 3, 99, 27, 4, 87, 15, 5, 56, 7, 
10, 6, 6, 10, 0, 35, 0, 80, 22, 1, 99, 10, 2, 100, 31, 3, 85, 22, 4, 97, 20, 5, 51, 1, 
10, 6, 6, 10, 0, 49, 0, 99, 5, 1, 63, 36, 2, 96, 6, 3, 89, 15, 4, 100, 18, 5, 63, 15, 
10, 6, 6, 10, 0, 23, 0, 41, 5, 1, 52, 5, 2, 100, 12, 3, 32, 15, 4, 97, 26, 5, 46, 18, 
10, 6, 6, 10, 0, 22, 0, 100, 2, 1, 36, 7, 2, 8, 0, 3, 36, 10, 4, 88, 10, 5, 31, 9, 
10, 6, 6, 10, 0, 34, 0, 74, 5, 1, 58, 9, 2, 72, 4, 3, 100, 5, 4, 97, 21, 5, 28, 10, 
10, 6, 6, 10, 1, 32, 0, 14, 7, 1, 93, 15, 2, 99, 20, 3, 18, 0, 4, 100, 45, 5, 18, 0, 
10, 6, 6, 10, 0, 24, 0, 34, 0, 1, 77, 21, 2, 100, 14, 3, 64, 22, 4, 34, 3, 5, 79, 11, 
10, 6, 6, 18, 1, 30, 0, 38, 14, 1, 100, 21, 2, 89, 25, 3, 46, 15, 4, 49, 10, 5, 59, 11, 
10, 6, 6, 10, 0, 46, 0, 94, 12, 1, 49, 12, 2, 100, 13, 3, 76, 17, 4, 88, 21, 5, 93, 32, 
10, 6, 6, 11, 0, 42, 0, 85, 14, 1, 100, 37, 2, 71, 11, 3, 69, 24, 4, 85, 7, 5, 69, 33, 
10, 6, 6, 11, 0, 23, 0, 25, 0, 1, 58, 12, 2, 58, 9, 3, 100, 21, 4, 45, 0, 5, 42, 0, 
10, 6, 6, 10, 0, 25, 0, 45, 0, 1, 50, 19, 2, 100, 20, 3, 60, 5, 4, 63, 10, 5, 78, 22, 
10, 6, 6, 11, 0, 24, 0, 100, 10, 1, 85, 8, 2, 49, 0, 3, 59, 10, 4, 65, 0, 5, 71, 30, 
10, 6, 6, 10, 0, 48, 0, 43, 9, 1, 58, 20, 2, 93, 26, 3, 100, 28, 4, 85, 24, 5, 97, 35, 
10, 6, 6, 10, 0, 28, 0, 59, 24, 1, 13, 0, 2, 40, 0, 3, 93, 26, 4, 29, 4, 5, 100, 15, 
10, 6, 6, 11, 0, 33, 0, 92, 16, 1, 100, 25, 2, 82, 15, 3, 50, 15, 4, 23, 9, 5, 94, 20, 
10, 6, 6, 11, 0, 43, 0, 52, 20, 1, 96, 16, 2, 82, 32, 3, 74, 36, 4, 100, 46, 5, 80, 23, 
10, 6, 6, 10, 0, 26, 0, 61, 24, 1, 100, 31, 2, 30, 16, 3, 62, 13, 4, 42, 20, 5, 42, 10, 
10, 6, 6, 10, 0, 50, 0, 84, 29, 1, 87, 16, 2, 96, 16, 3, 73, 10, 4, 98, 24, 5, 100, 11, 
10, 6, 6, 10, 0, 30, 0, 58, 26, 1, 100, 26, 2, 55, 26, 3, 78, 21, 4, 42, 22, 5, 48, 16, 
10, 6, 6, 11, 0, 32, 0, 100, 25, 1, 80, 10, 2, 17, 0, 3, 65, 15, 4, 84, 20, 5, 70, 5, 
10, 6, 6, 10, 0, 25, 0, 46, 23, 1, 6, 0, 2, 100, 23, 3, 45, 15, 4, 32, 5, 5, 99, 15, 
10, 6, 6, 10, 0, 27, 0, 83, 39, 1, 32, 7, 2, 39, 5, 3, 85, 16, 4, 50, 15, 5, 100, 20, 
10, 6, 6, 11, 0, 46, 0, 99, 22, 1, 100, 17, 2, 93, 14, 3, 62, 30, 4, 98, 12, 5, 88, 19, 
10, 6, 6, 10, 0, 32, 0, 99, 26, 1, 75, 22, 2, 100, 21, 3, 78, 28, 4, 88, 18, 5, 65, 14, 
10, 6, 6, 10, 0, 38, 0, 100, 42, 1, 99, 42, 2, 47, 16, 3, 74, 15, 4, 99, 46, 5, 98, 17, 
10, 6, 6, 11, 0, 38, 0, 72, 5, 1, 97, 31, 2, 53, 5, 3, 100, 19, 4, 72, 5, 5, 93, 15, 
10, 6, 6, 11, 0, 22, 0, 100, 20, 1, 69, 10, 2, 70, 10, 3, 23, 6, 4, 81, 9, 5, 54, 5, 
10, 6, 6, 10, 0, 37, 0, 100, 26, 1, 82, 23, 2, 85, 21, 3, 48, 13, 4, 97, 16, 5, 99, 25, 
10, 6, 6, 10, 0, 32, 0, 100, 27, 1, 77, 13, 2, 73, 6, 3, 51, 6, 4, 85, 29, 5, 69, 13, 
10, 6, 6, 11, 0, 54, 0, 94, 19, 1, 77, 33, 2, 85, 17, 3, 85, 58, 4, 77, 19, 5, 100, 32, 
10, 6, 6, 10, 0, 41, 0, 91, 20, 1, 100, 19, 2, 97, 5, 3, 94, 19, 4, 82, 21, 5, 48, 17, 
10, 6, 6, 10, 0, 34, 0, 19, 10, 1, 99, 22, 2, 73, 16, 3, 32, 5, 4, 100, 38, 5, 99, 58, 
10, 6, 6, 11, 0, 18, 0, 48, 15, 1, 100, 5, 2, 55, 21, 3, 63, 9, 4, 29, 0, 5, 71, 9, 
10, 6, 6, 11, 0, 41, 0, 86, 0, 1, 100, 5, 2, 38, 10, 3, 80, 8, 4, 38, 10, 5, 86, 5, 
10, 6, 6, 11, 0, 30, 0, 55, 15, 1, 97, 31, 2, 100, 29, 3, 87, 27, 4, 83, 21, 5, 98, 30, 
10, 6, 6, 10, 0, 32, 0, 78, 9, 1, 100, 16, 2, 78, 15, 3, 78, 10, 4, 89, 12, 5, 54, 15, 
10, 6, 6, 11, 0, 30, 0, 19, 5, 1, 100, 50, 2, 44, 11, 3, 19, 9, 4, 45, 23, 5, 67, 10, 
10, 6, 6, 10, 0, 38, 0, 73, 13, 1, 88, 23, 2, 82, 8, 3, 87, 44, 4, 100, 33, 5, 86, 13, 
10, 6, 6, 10, 0, 38, 0, 97, 20, 1, 92, 15, 2, 100, 35, 3, 97, 31, 4, 98, 29, 5, 87, 12, 
10, 6, 6, 10, 0, 29, 0, 100, 42, 1, 43, 0, 2, 52, 31, 3, 94, 23, 4, 39, 32, 5, 63, 5, 
10, 6, 6, 10, 0, 21, 0, 88, 0, 1, 26, 0, 2, 36, 5, 3, 47, 11, 4, 28, 0, 5, 100, 16, 
10, 6, 6, 10, 0, 32, 0, 48, 10, 1, 99, 11, 2, 48, 8, 3, 84, 16, 4, 100, 20, 5, 97, 30, 
10, 6, 6, 10, 0, 35, 0, 57, 1, 1, 89, 12, 2, 25, 6, 3, 97, 26, 4, 63, 14, 5, 100, 46, 
10, 6, 6, 10, 0, 29, 0, 25, 5, 1, 100, 35, 2, 65, 11, 3, 46, 11, 4, 25, 3, 5, 82, 13, 
10, 6, 6, 10, 0, 47, 0, 100, 10, 1, 85, 15, 2, 80, 29, 3, 64, 18, 4, 89, 29, 5, 77, 14, 
10, 6, 6, 10, 0, 48, 0, 70, 18, 1, 93, 15, 2, 100, 35, 3, 78, 45, 4, 83, 25, 5, 77, 16, 
10, 6, 6, 11, 0, 45, 0, 80, 0, 1, 98, 11, 2, 100, 11, 3, 56, 4, 4, 99, 3, 5, 65, 10, 
10, 6, 6, 10, 0, 20, 0, 71, 20, 1, 88, 6, 2, 100, 6, 3, 55, 1, 4, 18, 1, 5, 26, 10, 
10, 6, 6, 11, 0, 40, 0, 92, 21, 1, 11, 14, 2, 26, 0, 3, 84, 29, 4, 100, 15, 5, 64, 24, 
10, 6, 6, 10, 0, 25, 0, 100, 12, 1, 81, 0, 2, 86, 14, 3, 67, 11, 4, 79, 15, 5, 99, 10, 
10, 6, 6, 10, 0, 52, 0, 56, 19, 1, 99, 33, 2, 100, 24, 3, 58, 11, 4, 89, 22, 5, 88, 16, 
10, 6, 6, 11, 0, 36, 0, 44, 15, 1, 75, 24, 2, 100, 40, 3, 90, 11, 4, 54, 15, 5, 88, 33, 
10, 6, 6, 10, 0, 43, 0, 89, 30, 1, 100, 28, 2, 99, 24, 3, 87, 10, 4, 85, 22, 5, 97, 38, 
10, 6, 6, 10, 0, 36, 0, 81, 24, 1, 99, 10, 2, 62, 0, 3, 62, 0, 4, 90, 10, 5, 100, 0, 
10, 6, 6, 10, 0, 63, 0, 92, 40, 1, 100, 33, 2, 72, 25, 3, 89, 47, 4, 88, 35, 5, 94, 33, 
10, 6, 6, 10, 0, 26, 0, 43, 9, 1, 32, 0, 2, 54, 28, 3, 29, 18, 4, 100, 6, 5, 63, 30, 
10, 6, 6, 10, 0, 40, 0, 62, 20, 1, 100, 16, 2, 62, 20, 3, 86, 10, 4, 67, 30, 5, 67, 21, 
10, 6, 6, 10, 0, 38, 0, 100, 24, 1, 24, 6, 2, 57, 23, 3, 44, 5, 4, 88, 11, 5, 71, 13, 
10, 6, 6, 10, 0, 36, 0, 100, 31, 1, 99, 38, 2, 99, 41, 3, 97, 25, 4, 95, 10, 5, 68, 7, 
10, 6, 6, 10, 0, 30, 0, 50, 5, 1, 100, 59, 2, 40, 11, 3, 60, 14, 4, 82, 22, 5, 81, 23, 
10, 6, 6, 10, 1, 45, 0, 100, 43, 1, 98, 36, 2, 64, 19, 3, 64, 33, 4, 89, 16, 5, 53, 8, 
10, 6, 6, 15, 0, 29, 0, 57, 7, 1, 100, 7, 2, 86, 14, 3, 36, 5, 4, 36, 0, 5, 64, 11, 
10, 6, 6, 10, 0, 50, 0, 97, 6, 1, 99, 33, 2, 99, 13, 3, 85, 30, 4, 100, 28, 5, 81, 15, 
10, 6, 6, 10, 0, 27, 0, 77, 56, 1, 49, 39, 2, 100, 48, 3, 58, 24, 4, 68, 46, 5, 88, 26, 
10, 6, 6, 11, 0, 26, 0, 100, 41, 1, 69, 10, 2, 66, 20, 3, 60, 15, 4, 43, 15, 5, 79, 5, 
10, 6, 6, 10, 0, 33, 0, 100, 36, 1, 55, 7, 2, 85, 35, 3, 72, 17, 4, 66, 26, 5, 84, 22, 
10, 6, 6, 10, 0, 31, 0, 84, 31, 1, 98, 17, 2, 90, 40, 3, 82, 43, 4, 47, 22, 5, 100, 10, 
10, 6, 6, 11, 0, 37, 0, 94, 33, 1, 95, 22, 2, 100, 9, 3, 48, 7, 4, 69, 5, 5, 87, 5, 
10, 6, 6, 10, 0, 38, 0, 72, 27, 1, 80, 42, 2, 100, 50, 3, 62, 34, 4, 75, 49, 5, 81, 49, 
10, 6, 6, 10, 0, 33, 0, 81, 32, 1, 83, 26, 2, 51, 15, 3, 100, 16, 4, 84, 27, 5, 81, 34, 
10, 6, 6, 35, 0, 30, 0, 59, 41, 1, 63, 31, 2, 66, 32, 3, 100, 20, 4, 66, 15, 5, 99, 28, 
10, 6, 6, 11, 0, 35, 0, 100, 22, 1, 90, 20, 2, 97, 16, 3, 65, 17, 4, 95, 6, 5, 65, 0, 
10, 6, 6, 10, 0, 28, 0, 60, 21, 1, 53, 0, 2, 100, 21, 3, 62, 12, 4, 38, 10, 5, 23, 5, 
10, 6, 6, 11, 0, 23, 0, 40, 13, 1, 100, 17, 2, 49, 5, 3, 83, 15, 4, 61, 12, 5, 91, 18, 
10, 6, 6, 10, 0, 27, 0, 100, 10, 1, 33, 1, 2, 54, 4, 3, 27, 8, 4, 45, 0, 5, 59, 1, 
10, 6, 6, 11, 0, 53, 0, 92, 28, 1, 99, 30, 2, 74, 39, 3, 100, 38, 4, 92, 19, 5, 78, 21, 
10, 6, 6, 11, 0, 45, 0, 89, 51, 1, 100, 19, 2, 94, 25, 3, 78, 31, 4, 98, 22, 5, 71, 9, 
10, 6, 6, 10, 0, 41, 0, 50, 0, 1, 35, 0, 2, 69, 10, 3, 90, 23, 4, 100, 35, 5, 64, 20, 
10, 6, 6, 11, 0, 27, 0, 99, 20, 1, 33, 10, 2, 79, 17, 3, 42, 15, 4, 85, 20, 5, 100, 22, 
10, 6, 6, 10, 1, 53, 0, 43, 2, 1, 70, 38, 2, 94, 22, 3, 56, 29, 4, 70, 25, 5, 100, 51, 
10, 6, 6, 12, 0, 39, 0, 100, 26, 1, 95, 18, 2, 86, 31, 3, 36, 14, 4, 49, 1, 5, 49, 17, 
10, 6, 6, 11, 0, 36, 0, 68, 7, 1, 82, 12, 2, 100, 48, 3, 94, 8, 4, 84, 14, 5, 42, 17, 
10, 6, 6, 11, 0, 34, 0, 86, 17, 1, 90, 12, 2, 100, 27, 3, 98, 32, 4, 86, 18, 5, 84, 22, 
10, 6, 6, 11, 0, 27, 0, 62, 14, 1, 22, 4, 2, 100, 10, 3, 38, 0, 4, 44, 2, 5, 63, 28, 
10, 6, 6, 11, 0, 27, 0, 31, 10, 1, 18, 0, 2, 72, 34, 3, 14, 0, 4, 100, 22, 5, 54, 0, 
10, 6, 6, 11, 0, 46, 0, 100, 22, 1, 87, 25, 2, 86, 47, 3, 85, 10, 4, 55, 10, 5, 99, 20, 
10, 6, 6, 10, 0, 29, 0, 76, 20, 1, 27, 10, 2, 100, 11, 3, 99, 17, 4, 74, 10, 5, 46, 10, 
10, 6, 6, 10, 0, 39, 0, 18, 14, 1, 88, 25, 2, 100, 21, 3, 83, 26, 4, 80, 13, 5, 49, 27, 
10, 6, 6, 10, 0, 38, 0, 6, 0, 1, 91, 27, 2, 49, 16, 3, 100, 21, 4, 52, 11, 5, 82, 18, 
10, 6, 6, 10, 0, 27, 0, 77, 2, 1, 100, 18, 2, 79, 6, 3, 42, 11, 4, 98, 20, 5, 25, 15, 
10, 6, 6, 11, 0, 29, 0, 61, 5, 1, 100, 16, 2, 48, 18, 3, 96, 27, 4, 77, 20, 5, 90, 27, 
10, 6, 6, 11, 0, 36, 0, 99, 17, 1, 100, 14, 2, 23, 4, 3, 94, 32, 4, 23, 4, 5, 23, 4, 
10, 6, 6, 11, 0, 47, 0, 100, 31, 1, 85, 21, 2, 76, 27, 3, 79, 26, 4, 79, 31, 5, 64, 10, 
10, 6, 6, 11, 0, 34, 0, 66, 21, 1, 88, 8, 2, 53, 22, 3, 45, 2, 4, 71, 17, 5, 100, 30, 
10, 6, 6, 10, 0, 39, 0, 97, 39, 1, 98, 66, 2, 95, 30, 3, 86, 24, 4, 74, 8, 5, 100, 29, 
10, 6, 6, 11, 0, 38, 0, 71, 10, 1, 14, 20, 2, 100, 37, 3, 4, 0, 4, 27, 10, 5, 47, 11, 
10, 6, 6, 11, 0, 30, 0, 69, 21, 1, 67, 0, 2, 67, 16, 3, 100, 19, 4, 89, 18, 5, 26, 11, 
10, 6, 6, 11, 0, 25, 0, 91, 8, 1, 63, 20, 2, 51, 17, 3, 57, 16, 4, 100, 10, 5, 41, 20, 
10, 6, 6, 11, 0, 38, 0, 35, 14, 1, 72, 15, 2, 100, 24, 3, 65, 24, 4, 87, 5, 5, 99, 64, 
10, 6, 6, 11, 0, 25, 0, 52, 23, 1, 45, 0, 2, 52, 8, 3, 57, 10, 4, 57, 18, 5, 100, 8, 
10, 6, 6, 10, 0, 32, 0, 82, 19, 1, 83, 18, 2, 75, 11, 3, 75, 5, 4, 42, 6, 5, 100, 9, 
10, 6, 6, 10, 0, 33, 0, 91, 18, 1, 68, 26, 2, 84, 34, 3, 100, 33, 4, 97, 37, 5, 58, 11, 
10, 6, 6, 10, 0, 43, 0, 100, 14, 1, 51, 12, 2, 92, 14, 3, 56, 0, 4, 80, 19, 5, 75, 15, 
10, 6, 6, 11, 0, 50, 0, 86, 2, 1, 99, 1, 2, 74, 1, 3, 100, 9, 4, 97, 13, 5, 99, 17, 
10, 6, 6, 10, 1, 33, 0, 100, 30, 1, 86, 19, 2, 86, 30, 3, 61, 13, 4, 64, 14, 5, 96, 31, 
10, 6, 6, 10, 0, 43, 0, 96, 9, 1, 100, 40, 2, 79, 28, 3, 99, 11, 4, 99, 40, 5, 79, 11, 
10, 6, 6, 11, 0, 34, 0, 70, 19, 1, 100, 31, 2, 92, 22, 3, 70, 12, 4, 72, 8, 5, 77, 17, 
10, 6, 6, 11, 0, 38, 0, 100, 36, 1, 45, 15, 2, 43, 2, 3, 57, 17, 4, 57, 8, 5, 72, 18, 
10, 6, 6, 11, 0, 42, 0, 96, 5, 1, 97, 30, 2, 59, 5, 3, 100, 16, 4, 99, 56, 5, 59, 10, 
10, 6, 6, 10, 0, 22, 0, 29, 7, 1, 34, 21, 2, 64, 9, 3, 100, 15, 4, 58, 0, 5, 29, 5, 
10, 6, 6, 11, 0, 27, 0, 56, 5, 1, 99, 49, 2, 12, 0, 3, 6, 0, 4, 100, 40, 5, 44, 5, 
10, 6, 6, 10, 0, 32, 0, 29, 10, 1, 97, 39, 2, 100, 36, 3, 94, 14, 4, 56, 16, 5, 48, 9, 
10, 6, 6, 10, 0, 43, 0, 94, 14, 1, 100, 21, 2, 39, 3, 3, 19, 0, 4, 90, 19, 5, 43, 0, 
10, 6, 6, 10, 0, 28, 0, 27, 10, 1, 36, 11, 2, 52, 18, 3, 100, 22, 4, 70, 37, 5, 36, 10, 
10, 6, 6, 11, 0, 32, 0, 100, 9, 1, 66, 11, 2, 46, 15, 3, 61, 11, 4, 61, 36, 5, 48, 14, 
10, 6, 6, 18, 0, 25, 0, 64, 20, 1, 73, 27, 2, 81, 17, 3, 92, 12, 4, 100, 21, 5, 56, 28, 
10, 6, 6, 11, 0, 29, 0, 80, 6, 1, 100, 35, 2, 84, 36, 3, 84, 25, 4, 84, 26, 5, 84, 14, 
10, 6, 6, 10, 0, 41, 0, 61, 10, 1, 53, 0, 2, 74, 23, 3, 100, 10, 4, 43, 16, 5, 85, 23, 
10, 6, 6, 10, 0, 31, 0, 99, 16, 1, 58, 20, 2, 44, 5, 3, 44, 2, 4, 100, 23, 5, 98, 15, 
10, 6, 6, 11, 0, 36, 0, 62, 10, 1, 95, 15, 2, 75, 18, 3, 85, 16, 4, 74, 5, 5, 100, 5, 
10, 6, 6, 10, 0, 45, 0, 88, 9, 1, 100, 35, 2, 73, 19, 3, 53, 3, 4, 73, 0, 5, 90, 27, 
10, 6, 6, 10, 0, 39, 0, 57, 28, 1, 82, 19, 2, 93, 34, 3, 48, 20, 4, 50, 19, 5, 100, 24, 
10, 6, 6, 10, 0, 44, 0, 84, 25, 1, 84, 19, 2, 84, 10, 3, 84, 16, 4, 77, 25, 5, 100, 45, 
10, 6, 6, 10, 0, 30, 0, 100, 13, 1, 86, 21, 2, 84, 11, 3, 19, 10, 4, 76, 8, 5, 33, 15, 
10, 6, 6, 11, 0, 30, 0, 34, 9, 1, 93, 22, 2, 100, 22, 3, 31, 11, 4, 15, 5, 5, 15, 2, 
10, 6, 6, 10, 0, 39, 0, 44, 16, 1, 77, 15, 2, 92, 11, 3, 64, 21, 4, 95, 13, 5, 100, 17, 
10, 6, 6, 11, 0, 24, 0, 66, 10, 1, 64, 6, 2, 49, 11, 3, 29, 14, 4, 36, 6, 5, 100, 13, 
10, 6, 6, 11, 0, 34, 0, 100, 37, 1, 46, 23, 2, 28, 20, 3, 58, 15, 4, 71, 22, 5, 28, 11, 
10, 6, 6, 10, 0, 32, 0, 43, 5, 1, 100, 42, 2, 45, 4, 3, 12, 0, 4, 75, 0, 5, 66, 36, 
10, 6, 6, 11, 0, 34, 0, 49, 9, 1, 44, 0, 2, 88, 24, 3, 86, 11, 4, 46, 15, 5, 100, 13, 
10, 6, 6, 11, 0, 38, 0, 13, 0, 1, 97, 23, 2, 70, 19, 3, 98, 24, 4, 23, 0, 5, 100, 42, 
10, 6, 6, 10, 0, 40, 0, 79, 10, 1, 99, 26, 2, 86, 16, 3, 79, 15, 4, 100, 17, 5, 67, 14, 
10, 6, 6, 10, 1, 25, 0, 77, 15, 1, 77, 5, 2, 55, 2, 3, 100, 12, 4, 93, 19, 5, 84, 17, 
10, 6, 6, 13, 0, 26, 0, 100, 24, 1, 6, 0, 2, 77, 14, 3, 65, 23, 4, 50, 5, 5, 81, 37, 
10, 6, 6, 11, 0, 31, 0, 75, 18, 1, 22, 12, 2, 35, 2, 3, 100, 6, 4, 58, 6, 5, 37, 13, 
10, 6, 6, 10, 1, 64, 0, 86, 21, 1, 73, 39, 2, 100, 53, 3, 73, 34, 4, 28, 15, 5, 90, 63, 
10, 6, 6, 10, 0, 25, 0, 79, 19, 1, 81, 18, 2, 81, 31, 3, 100, 33, 4, 60, 24, 5, 68, 8, 
10, 6, 6, 10, 0, 47, 0, 80, 16, 1, 81, 11, 2, 100, 30, 3, 80, 24, 4, 99, 29, 5, 71, 9, 
10, 6, 6, 10, 0, 37, 0, 100, 15, 1, 88, 47, 2, 43, 0, 3, 71, 29, 4, 62, 18, 5, 39, 20, 
10, 6, 6, 10, 0, 27, 0, 25, 10, 1, 76, 25, 2, 65, 24, 3, 65, 24, 4, 100, 12, 5, 97, 21, 
10, 6, 6, 10, 0, 44, 0, 90, 0, 1, 30, 0, 2, 85, 9, 3, 100, 25, 4, 85, 12, 5, 30, 6, 
10, 6, 6, 11, 0, 37, 0, 25, 15, 1, 71, 18, 2, 76, 10, 3, 100, 10, 4, 52, 9, 5, 61, 10, 
10, 6, 6, 11, 0, 37, 0, 100, 15, 1, 95, 18, 2, 94, 14, 3, 75, 10, 4, 53, 23, 5, 52, 11, 
10, 6, 6, 11, 0, 20, 0, 100, 35, 1, 80, 11, 2, 60, 12, 3, 81, 21, 4, 21, 0, 5, 53, 21, 
10, 6, 6, 10, 0, 31, 0, 100, 42, 1, 62, 25, 2, 91, 12, 3, 62, 11, 4, 91, 18, 5, 62, 9, 
10, 6, 6, 10, 0, 39, 0, 96, 16, 1, 100, 25, 2, 94, 19, 3, 83, 11, 4, 96, 19, 5, 70, 37, 
10, 6, 6, 11, 0, 41, 0, 81, 22, 1, 100, 23, 2, 50, 19, 3, 99, 18, 4, 50, 12, 5, 44, 13, 
10, 6, 6, 10, 0, 20, 0, 57, 0, 1, 100, 20, 2, 40, 13, 3, 39, 15, 4, 80, 14, 5, 64, 25, 
10, 6, 6, 11, 0, 24, 0, 66, 18, 1, 41, 6, 2, 100, 48, 3, 60, 5, 4, 75, 21, 5, 17, 0, 
10, 6, 6, 11, 0, 35, 0, 85, 16, 1, 24, 0, 2, 50, 10, 3, 56, 0, 4, 67, 7, 5, 100, 30, 
10, 6, 6, 11, 0, 31, 0, 71, 22, 1, 96, 18, 2, 100, 8, 3, 45, 12, 4, 84, 15, 5, 64, 16, 
10, 6, 6, 11, 0, 47, 0, 95, 32, 1, 48, 24, 2, 70, 14, 3, 56, 4, 4, 86, 29, 5, 100, 51, 
10, 6, 6, 11, 0, 34, 0, 68, 15, 1, 70, 16, 2, 100, 39, 3, 67, 9, 4, 57, 16, 5, 99, 27, 
10, 6, 6, 11, 0, 27, 0, 51, 15, 1, 72, 21, 2, 100, 18, 3, 77, 15, 4, 38, 1, 5, 58, 20, 
10, 6, 6, 10, 0, 40, 0, 97, 26, 1, 100, 33, 2, 85, 27, 3, 99, 37, 4, 41, 5, 5, 92, 28, 
10, 6, 6, 10, 0, 25, 0, 99, 34, 1, 32, 5, 2, 89, 9, 3, 4, 0, 4, 4, 0, 5, 100, 25, 
10, 6, 6, 10, 0, 37, 0, 45, 15, 1, 47, 5, 2, 86, 6, 3, 97, 5, 4, 35, 7, 5, 100, 16, 
10, 6, 6, 10, 0, 32, 0, 49, 8, 1, 2, 0, 2, 100, 22, 3, 52, 0, 4, 15, 8, 5, 43, 5, 
10, 6, 6, 10, 0, 29, 0, 63, 18, 1, 45, 19, 2, 100, 23, 3, 50, 30, 4, 98, 10, 5, 64, 17, 
10, 6, 6, 10, 0, 31, 0, 65, 0, 1, 79, 5, 2, 84, 35, 3, 42, 5, 4, 65, 8, 5, 100, 4, 
10, 6, 6, 10, 1, 27, 0, 57, 6, 1, 30, 0, 2, 89, 14, 3, 35, 4, 4, 75, 6, 5, 100, 10, 
10, 6, 6, 11, 0, 36, 0, 88, 15, 1, 88, 15, 2, 81, 20, 3, 85, 8, 4, 100, 23, 5, 90, 22, 
10, 6, 6, 10, 0, 50, 0, 98, 85, 1, 39, 4, 2, 84, 27, 3, 100, 30, 4, 99, 47, 5, 51, 28, 
10, 6, 6, 10, 0, 26, 0, 48, 4, 1, 100, 15, 2, 78, 16, 3, 46, 10, 4, 90, 32, 5, 48, 21, 
10, 6, 6, 10, 1, 25, 0, 47, 7, 1, 70, 5, 2, 87, 8, 3, 47, 0, 4, 99, 5, 5, 100, 12, 
